1360543.0	0.1	1.1277116348766516
1363752.0	0.109	0.8945097637386715
1364179.0	0.182	0.8634791626243313
1366027.0	0.206	0.7291827905884986
1366067.0	0.23	0.7262759427089351
1366393.0	0.264	0.7025851324904928
1366636.0	0.391	0.6849260316221447
1366892.0	0.464	0.6663222051929384
1368094.0	0.467	0.5789714264120558
1368428.0	0.481	0.5546992466177009
1368457.0	0.519	0.5525917819050173
1369112.0	0.546	0.5049921478771653
1369903.0	1.1	0.44750923105879753
1369939.0	1.129	0.4448930679671904
1370164.0	1.49	0.42854204864464585
1370480.0	1.675	0.4055779503960944
1371216.0	1.877	0.35209194941212635
1371360.0	2.772	0.34162729704569783
1371414.0	3.408	0.33770305240828713
1371728.0	3.768	0.3148842965537138
1371930.0	4.164	0.30020471476191823
1372052.0	4.904	0.29133882872924965
1372397.0	5.619	0.2662672657680146
1372884.0	6.516	0.2308763928343293
1372975.0	6.757	0.22426331390832235
1373071.0	9.846	0.21728687899737004
1373153.0	10.721	0.21132784084426492
1373457.0	10.914	0.18923579695958245
1373537.0	10.924	0.1834221012004555
1373587.0	13.743	0.17978854135100114
1373865.0	21.917	0.159585948588035
1374294.0	24.167	0.12841000507971667
1374446.0	28.902	0.11736398313737545
1374455.0	43.188	0.11670994236447367
1374679.0	47.923	0.10043159423891819
1374875.0	54.013	0.08618803962905715
1374891.0	56.162	0.08502530047723175
1375037.0	56.371	0.07441530571682504
1375052.0	60.462	0.07332523776198875
1375068.0	171.816	0.07216249861016336
1375115.0	174.017	0.06874695235167627
1375147.0	272.62	0.0664214740480255
1375156.0	577.162	0.0657674332751237
1375210.0	580.166	0.061843188637713015
1375246.0	619.598	0.05922702554610588
1375300.0	630.223	0.055302780908695184
1375390.0	916.396	0.048762373179677354
1375429.0	3493.02	0.04592819649710297
1375439.0	4257.759	0.045201484527212094
1375467.0	4888.786	0.043166691011517655
1375494.0	5552.644	0.04120456869281231
1375584.0	7817.818	0.03466416096379449
1375617.0	7821.166	0.03226601146315461
1375880.0	24327.566	0.01315348665502474
1376061.0	25420.899	0.0
