719034.0	0.022	2.0085258091069162
721550.0	0.039	1.665640008067901
722795.0	0.045	1.4959687750418387
722849.0	0.065	1.4886095408382987
725313.0	0.084	1.152810409773063
725795.0	0.089	1.087122430400724
726233.0	0.57	1.0274308640831211
726365.0	0.739	1.009441624918912
726776.0	0.751	0.9534296757030795
727939.0	0.888	0.7949335760972074
728008.0	1.358	0.7855301101704617
728093.0	1.611	0.7739461304056301
728285.0	1.767	0.7477799643485988
728618.0	1.779	0.702398020093435
729204.0	2.038	0.6225367007735373
729761.0	2.047	0.5466275627851703
729851.0	2.059	0.5343621724459369
730440.0	2.14	0.45409200678139805
730469.0	2.292	0.45013982544986725
730595.0	3.055	0.43296827897494045
730596.0	3.453	0.4328319968600601
730999.0	3.525	0.3779103045632703
731106.0	3.666	0.3633281182710706
731642.0	3.835	0.2902809046951914
732696.0	4.008	0.1466395556112798
732901.0	4.366	0.11870172206080362
732928.0	5.59	0.1150221049590336
733006.0	6.743	0.1043920999983646
733107.0	9.8	0.09062760639544709
733253.0	15.075	0.07073041762291284
733331.0	30.06	0.060100412662243856
733420.0	33.408	0.047971304437890785
733461.0	42.696	0.04238373772779556
733528.0	44.73	0.03325283603081066
733627.0	44.774	0.019760906657653874
733772.0	135.031	0.0
