2418168.0	0.069	2.007252904626614
2421044.0	0.106	1.8907071804890465
2427481.0	0.132	1.6298571018125776
2428579.0	0.189	1.5853622460743826
2428666.0	0.197	1.5818366973956732
2433049.0	0.223	1.4042219863751726
2435750.0	0.325	1.294767883143055
2438998.0	0.351	1.163147399137902
2442234.0	0.39	1.0320131977091227
2443597.0	0.601	0.9767796017426746
2444298.0	0.888	0.9483725945728433
2445756.0	1.417	0.8892892615434366
2446512.0	1.68	0.8586534592318923
2448047.0	3.026	0.7964498130040876
2449366.0	3.049	0.7429992531510098
2450532.0	3.121	0.6957487961466968
2452675.0	4.764	0.608906832715957
2453705.0	5.016	0.5671675782438796
2455171.0	5.037	0.5077600568302237
2455339.0	5.913	0.5009521007609917
2456178.0	5.94	0.46695284396286263
2456447.0	5.984	0.45605200954248504
2456491.0	6.069	0.45426897342911476
2456684.0	6.335	0.4464479286591041
2457831.0	6.401	0.399967419067383
2458287.0	6.984	0.3814886811651817
2458694.0	7.063	0.3649955971165064
2461930.0	8.102	0.23386139568772718
2462415.0	10.093	0.21420747489262273
2462451.0	15.217	0.21274862716350157
2462566.0	21.078	0.2080884191399201
2462586.0	23.675	0.20727794817929726
2462698.0	24.247	0.2027393107998092
2462760.0	25.234	0.20022685082187833
2463004.0	25.758	0.1903391051022794
2463033.0	34.2	0.18916392220937625
2463182.0	47.01	0.18312591355273594
2463294.0	58.535	0.1785872761732479
2463865.0	62.983	0.15544833024746516
2463887.0	72.531	0.15455681219078
2464047.0	72.851	0.14807304450579709
2464850.0	74.259	0.11553263543678916
2465062.0	82.397	0.10694164325418679
2465222.0	86.414	0.10045787556920388
2465253.0	120.955	0.09920164558023845
2465463.0	121.79	0.09069170049369839
2465521.0	121.883	0.08834133470789209
2466165.0	126.791	0.062244169775835884
2466173.0	237.628	0.06191998139158674
2466243.0	336.066	0.05908333302940672
2466372.0	391.473	0.05385579533338926
2466774.0	469.806	0.037565329024869705
2467011.0	507.503	0.027961248141488777
2467112.0	522.334	0.02386836979034332
2467218.0	551.174	0.019572873699042145
2467232.0	554.528	0.01900554402660614
2467325.0	593.258	0.015236854059709828
2467477.0	907.13	0.009077274758976068
2467487.0	931.063	0.008672039278664636
2467648.0	948.487	0.002147748045650587
2467701.0	25978.665	0.0
