1884721	798.02	24.75262506487803
1978969	1248.22	20.989779215075657
2129088	9512.59	14.996286980476704
2162937	9796.73	13.644867648820219
2258987	9803.69	9.810077055136343
2337171	9808.44	6.688585459336448
2500717	9810.09	0.15902104044396537
2501524	11629.96	0.12680161296762085
2502210	11745.66	0.09941310336567252
2502233	11755.57	0.09849482972012617
2502581	24308.30	0.08460095021359844
2502975	35361.73	0.06887052341597796
2503483	41771.19	0.048588653331736335
2503879	44192.93	0.03277837665189444
2504181	46316.70	0.020721044436459456
2504349	63966.63	0.014013654329859864
2504525	64129.79	0.006986864694374576
2504663	65555.00	0.0014772228210963387
2504686	67539.63	5.58949175549966E-4
2504695	68256.82	1.9962470555355931E-4
2504700	70923.39	0.0
