1142211.0000	15.35
1142211.0000	16.45
1142211.0000	17.01
1178617.0000	17.61
1178617.0000	18.02
1226007.0000	20.80
1226007.0000	21.02
1226007.0000	21.52
1226007.0000	21.88
1226007.0000	22.62
1226007.0000	23.04
1226007.0000	23.48
1226007.0000	23.98
1226007.0000	24.69
1226007.0000	25.01
1226007.0000	25.90
1226007.0000	26.85
1226007.0000	27.71
1226007.0000	28.59
1226007.0000	29.43
1226007.0000	30.75
1226007.0000	31.62
1226007.0000	32.47
1226007.0000	33.31
1226007.0000	34.19
1284688.0000	35.21
1284688.0000	36.07
1284688.0000	36.95
1284688.0000	37.88
1284688.0000	38.75
1284688.0000	39.70
1285431.0000	41.41
1285431.0000	42.34
1285431.0000	43.31
1285431.0000	44.27
1285431.0000	45.28
1285431.0000	46.15
1285431.0000	47.02
1285431.0000	47.95
1285431.0000	48.95
1285431.0000	49.89
1285431.0000	50.81
1285431.0000	51.74
1285431.0000	52.68
1285431.0000	53.60
1285431.0000	54.50
1285431.0000	55.55
1285431.0000	56.45
1286635.0000	57.59
1286635.0000	58.79
1286635.0000	59.93
1286635.0000	60.88
1286635.0000	61.80
1286635.0000	62.67
1286635.0000	63.58
1286635.0000	64.54
1286635.0000	65.81
1286635.0000	66.66
1286635.0000	67.59
1286635.0000	68.58
1286635.0000	70.43
1286635.0000	71.41
1286635.0000	72.35
1286635.0000	73.34
1286635.0000	74.27
1286635.0000	75.26
1286635.0000	76.30
1286635.0000	77.29
1286635.0000	78.21
1286635.0000	79.23
1286635.0000	80.19
1286635.0000	81.10
1286635.0000	82.48
1286635.0000	84.23
1286635.0000	85.09
1286635.0000	85.99
1286635.0000	87.09
1286635.0000	88.22
1286635.0000	89.35
1286635.0000	90.32
1286635.0000	91.26
1286635.0000	92.26
1286635.0000	93.56
1286635.0000	94.58
1286635.0000	95.56
1286635.0000	96.46
1286635.0000	97.33
1286635.0000	98.21
1286635.0000	99.10
1286635.0000	99.97
1286635.0000	101.07
1286635.0000	101.95
1286635.0000	102.83
1286635.0000	103.90
1286635.0000	104.93
1286635.0000	105.89
1286635.0000	106.90
1286635.0000	107.83
1286635.0000	108.71
1286635.0000	109.65
1286635.0000	110.65
1286635.0000	111.73
1286635.0000	115.24
1286635.0000	118.83
1286635.0000	122.39
1286635.0000	126.07
1286635.0000	129.46
1286635.0000	132.94
1286635.0000	136.48
1286635.0000	140.16
1286635.0000	143.85
1286635.0000	147.32
1286635.0000	150.87
1286635.0000	154.62
1287457.0000	161.10
1287477.0000	164.72
1287477.0000	168.30
1287477.0000	171.76
1287477.0000	175.22
1287477.0000	197.71
1287477.0000	201.47
1287477.0000	205.65
1287477.0000	209.40
1287477.0000	213.18
1287477.0000	216.69
1287477.0000	221.58
1287477.0000	225.57
1287477.0000	229.09
1287477.0000	234.04
1287477.0000	237.67
1287477.0000	241.22
1287477.0000	244.71
1287477.0000	248.36
1287477.0000	252.11
1287477.0000	256.41
1287477.0000	259.81
1287477.0000	263.27
1287477.0000	266.84
1287477.0000	270.74
1287477.0000	274.36
1287477.0000	278.77
1287477.0000	282.30
1287477.0000	287.14
1287477.0000	291.04
1287477.0000	294.84
1287477.0000	298.26
1287477.0000	301.87
1287477.0000	305.27
1287477.0000	308.93
1287477.0000	312.63
1287477.0000	316.28
1287477.0000	319.92
1287477.0000	323.56
1287477.0000	327.10
1287477.0000	330.83
1287655.0000	334.42
1287655.0000	338.11
1287655.0000	341.93
1287655.0000	345.47
1287655.0000	349.09
1287655.0000	352.57
1287655.0000	356.26
1287655.0000	359.81
1287655.0000	363.28
1287655.0000	366.89
1287655.0000	370.49
1287655.0000	374.48
1287655.0000	377.92
1287655.0000	382.29
1287655.0000	385.78
1287655.0000	389.33
1287655.0000	393.08
1287655.0000	396.56
1287655.0000	400.22
1287655.0000	403.91
1287655.0000	407.37
1287655.0000	411.26
1287655.0000	415.07
1287655.0000	418.56
1287655.0000	422.29
1287655.0000	425.94
1287655.0000	429.41
1287655.0000	433.02
1287655.0000	436.57
1287655.0000	440.28
1287655.0000	443.94
1287655.0000	447.57
1287655.0000	451.06
1287655.0000	454.68
1287655.0000	458.34
1287655.0000	461.98
1287655.0000	465.51
1287655.0000	469.03
1287655.0000	472.72
1287655.0000	476.28
1287655.0000	479.80
1287655.0000	483.53
1287655.0000	487.14
1287655.0000	499.37
1287655.0000	503.09
1287655.0000	506.70
1287655.0000	511.10
1287655.0000	514.70
1287655.0000	519.00
1287655.0000	522.58
1287655.0000	526.25
1287655.0000	529.84
1287655.0000	533.31
1287655.0000	536.97
1287655.0000	540.66
1287655.0000	544.07
1287655.0000	547.60
1287655.0000	551.60
1287655.0000	555.15
1287655.0000	558.92
1287655.0000	562.50
1287655.0000	566.14
1287655.0000	569.78
1287655.0000	573.54
1287655.0000	577.08
1287655.0000	580.83
1287655.0000	584.35
1287655.0000	587.90
1287655.0000	591.64
1287655.0000	596.50
1287655.0000	600.01
1287655.0000	603.56
1287655.0000	607.29
1287655.0000	610.84
1287655.0000	614.40
1287655.0000	618.19
1287655.0000	622.23
1287655.0000	625.88
1287655.0000	629.46
1287655.0000	633.38
1287655.0000	636.91
1287655.0000	640.50
1287655.0000	644.41
1287655.0000	647.84
1287655.0000	651.52
1287655.0000	655.09
1287655.0000	658.85
1287655.0000	662.32
1287655.0000	666.09
1287655.0000	670.40
1287655.0000	673.98
1287655.0000	677.69
1287655.0000	681.61
1287655.0000	685.15
1287655.0000	688.82
1287655.0000	692.91
1287655.0000	696.87
1287655.0000	700.47
1287655.0000	704.13
1287655.0000	707.83
1287655.0000	711.32
1287655.0000	714.94
1287655.0000	718.66
1287655.0000	722.12
1287655.0000	725.68
1287655.0000	729.47
1287655.0000	733.06
1287655.0000	736.58
1287655.0000	740.11
1287655.0000	743.78
1287655.0000	747.85
1287655.0000	751.30
1287655.0000	754.76
1287655.0000	758.33
1287655.0000	761.83
1287655.0000	765.51
1287655.0000	769.15
1287655.0000	772.62
1287655.0000	776.23
1287655.0000	779.94
1287655.0000	783.61
1287655.0000	787.19
1287655.0000	791.52
1287655.0000	795.06
1287655.0000	798.67
1287655.0000	802.35
1287655.0000	805.84
1287655.0000	809.39
1287655.0000	813.12
1287655.0000	816.79
1287655.0000	820.38
1287655.0000	824.15
1287655.0000	827.79
1287655.0000	831.40
1287655.0000	834.93
1287655.0000	838.84
1287655.0000	842.40
1287655.0000	846.36
1287655.0000	849.86
1287655.0000	853.38
1287655.0000	857.20
1287655.0000	860.72
1287655.0000	864.32
1287655.0000	868.12
1287655.0000	871.55
1287655.0000	875.11
1287655.0000	878.80
1287655.0000	882.49
1287655.0000	885.97
1287655.0000	889.68
1287655.0000	893.56
1288645.0000	906.64
1288645.0000	910.26
1288645.0000	913.75
1288645.0000	917.36
1288645.0000	921.06
1288645.0000	924.63
1288645.0000	928.28
1288645.0000	931.84
1288645.0000	935.31
1288645.0000	938.98
1288645.0000	942.69
1288645.0000	946.25
1288645.0000	949.82
1288645.0000	953.56
1288645.0000	956.98
1288645.0000	960.61
1288645.0000	964.23
1288645.0000	968.02
1288645.0000	971.68
1288645.0000	975.36
1288645.0000	979.26
1289356.0000	982.80
1289356.0000	986.50
1289356.0000	990.88
1289356.0000	994.51
1289356.0000	998.12
1289356.0000	1001.84
1289356.0000	1005.31
1289356.0000	1008.88
1289356.0000	1012.52
1289356.0000	1016.08
1289356.0000	1019.74
1289356.0000	1023.47
1289356.0000	1027.04
1289356.0000	1030.90
1289356.0000	1034.92
