1270322.0000	210.42
1278530.0000	231.28
1303480.0000	231.37
1303480.0000	231.54
1303480.0000	233.41
1303480.0000	234.60
1303480.0000	235.67
1303480.0000	239.45
1303480.0000	242.74
1303480.0000	247.93
1303480.0000	250.71
1303480.0000	255.61
1303480.0000	256.50
1303480.0000	259.38
1303480.0000	263.21
1303480.0000	269.93
1303480.0000	273.31
1303480.0000	278.33
1303480.0000	280.71
1303480.0000	285.16
1303480.0000	287.18
1303480.0000	289.07
1303480.0000	290.84
1303480.0000	291.90
1490883.0000	295.54
1490883.0000	296.29
1490883.0000	298.78
1490883.0000	301.61
1490883.0000	302.93
1490883.0000	304.35
1490883.0000	305.79
1490883.0000	306.99
1490883.0000	308.25
1490883.0000	309.34
1833438.0000	309.73
2017731.0000	309.83
2017843.0000	309.90
2017843.0000	311.44
2017843.0000	313.12
2017843.0000	315.08
2017843.0000	317.10
2017843.0000	318.36
2017843.0000	320.33
2017843.0000	321.83
2017843.0000	323.42
2017843.0000	324.62
2017843.0000	326.70
2017843.0000	328.09
2017843.0000	330.40
2017843.0000	332.06
2017843.0000	333.31
2017843.0000	334.45
2017843.0000	335.63
2018712.0000	336.32
2018712.0000	337.80
2018712.0000	339.74
2018712.0000	342.00
2018712.0000	344.83
2018712.0000	346.45
2018712.0000	347.95
2018712.0000	349.26
2018712.0000	351.42
2018712.0000	352.68
2018712.0000	354.13
2018712.0000	355.86
2018712.0000	357.33
2018712.0000	360.40
2018712.0000	361.72
2018712.0000	363.56
2018712.0000	365.15
2018712.0000	366.74
2018712.0000	368.14
2018712.0000	369.64
2018712.0000	371.29
2018712.0000	373.19
2018712.0000	374.59
2018712.0000	376.66
2018712.0000	377.91
2018712.0000	380.48
2018712.0000	381.76
2018712.0000	383.07
2018712.0000	384.74
2018712.0000	385.92
2020042.0000	387.14
2020042.0000	387.17
2020042.0000	388.37
2020042.0000	390.52
2020042.0000	392.34
2020042.0000	394.18
2020042.0000	396.39
2020042.0000	397.95
2020042.0000	399.48
2020042.0000	400.79
2020042.0000	402.61
2020042.0000	404.17
2020042.0000	405.76
2020042.0000	407.12
2020042.0000	408.61
2020042.0000	410.24
2020042.0000	411.91
2020042.0000	413.84
2020042.0000	415.36
2020042.0000	416.66
2020042.0000	418.17
2020042.0000	419.55
2020042.0000	420.89
2020042.0000	422.31
2020042.0000	427.12
2020042.0000	432.43
2020042.0000	437.28
2020042.0000	442.62
2020042.0000	447.86
2020042.0000	453.02
2020042.0000	458.20
2020042.0000	463.37
2020042.0000	468.39
2020042.0000	476.38
2020042.0000	481.70
2020042.0000	486.38
2020042.0000	491.57
2020042.0000	496.13
2020042.0000	500.57
2020042.0000	505.50
2020042.0000	510.97
2020042.0000	515.85
2020042.0000	524.41
2020042.0000	529.30
2020042.0000	534.48
2020042.0000	539.65
2020042.0000	545.39
2020042.0000	550.55
2020042.0000	555.48
2020042.0000	560.45
2020042.0000	566.64
2020042.0000	571.18
2020042.0000	575.77
2020042.0000	580.58
2020042.0000	586.03
2020042.0000	591.27
2020042.0000	596.16
2020042.0000	601.89
2020042.0000	606.74
2020042.0000	611.38
2020042.0000	616.25
2020042.0000	626.86
2020042.0000	631.79
2020042.0000	636.38
2020042.0000	641.16
2020042.0000	645.96
2020042.0000	650.73
2020042.0000	655.80
2020042.0000	662.79
2020042.0000	667.40
2020042.0000	672.59
2020042.0000	677.56
2020042.0000	682.38
2020042.0000	687.22
2020042.0000	692.27
2020042.0000	696.85
2020042.0000	701.45
2020042.0000	706.08
2020042.0000	711.64
2020042.0000	716.84
2020042.0000	721.75
2020042.0000	726.51
2020042.0000	731.45
2020042.0000	736.32
2020042.0000	741.21
2020042.0000	746.91
2020042.0000	752.69
2020042.0000	758.21
2020042.0000	763.30
2020042.0000	768.71
2020042.0000	773.67
2020042.0000	778.97
2020042.0000	783.87
2020042.0000	789.01
2020042.0000	1031.18
2020042.0000	1045.19
2020042.0000	1049.53
2020042.0000	1055.48
2020042.0000	1064.29
2020042.0000	1069.87
2020042.0000	1080.90
2020042.0000	1087.37
2020042.0000	1091.85
2020042.0000	1106.12
2020042.0000	1112.31
2020042.0000	1118.69
2020042.0000	1124.74
2020042.0000	1138.22
2020042.0000	1143.03
2020042.0000	1148.64
2020042.0000	1153.77
2020042.0000	1158.70
2020042.0000	1163.32
2020042.0000	1167.93
2020042.0000	1172.29
2020042.0000	1183.87
2020042.0000	1190.31
2020042.0000	1196.26
2020042.0000	1203.26
2020042.0000	1208.21
2020042.0000	1213.14
2020042.0000	1217.84
2020042.0000	1222.83
2020042.0000	1228.25
2020042.0000	1233.22
2020042.0000	1239.60
2020042.0000	1246.24
2020042.0000	1252.36
2020042.0000	1258.27
2020042.0000	1265.51
2020042.0000	1272.42
2020042.0000	1278.17
2020042.0000	1283.36
2020042.0000	1293.96
2020042.0000	1301.14
2020042.0000	1307.36
2020042.0000	1312.16
2020042.0000	1317.45
2020042.0000	1323.15
2020042.0000	1328.12
2020042.0000	1332.95
2020042.0000	1338.14
2020042.0000	1343.10
2020042.0000	1347.93
2020042.0000	1358.24
2020042.0000	1363.60
2020042.0000	1369.10
2020042.0000	1374.73
2020042.0000	1379.80
2020042.0000	1384.80
2020042.0000	1389.29
2020042.0000	1399.55
2020042.0000	1405.03
2020042.0000	1410.46
2020042.0000	1415.34
2020042.0000	1419.86
2020042.0000	1428.70
2020042.0000	1438.29
2020042.0000	1443.80
2020042.0000	1450.50
2020042.0000	1456.77
2020042.0000	1462.87
2020042.0000	1469.48
2020042.0000	1475.28
2020042.0000	1482.53
2020042.0000	1487.35
2020042.0000	1496.85
2020042.0000	1501.45
2020042.0000	1506.07
2020042.0000	1511.03
2020042.0000	1515.94
2020042.0000	1520.76
2020042.0000	1526.23
2020042.0000	1531.23
2020042.0000	1536.02
2020042.0000	1541.87
2020042.0000	1547.63
2020042.0000	1552.75
2020042.0000	1557.87
2020042.0000	1563.01
2020042.0000	1567.96
2020042.0000	1572.78
2020042.0000	1577.94
2020042.0000	1582.91
2020042.0000	1587.42
2020042.0000	1592.30
2020042.0000	1597.47
2020042.0000	1602.60
2020042.0000	1607.58
2020042.0000	1613.25
2020042.0000	1618.10
2020042.0000	1622.92
2020042.0000	1628.27
2020042.0000	1633.17
2020042.0000	1637.99
2020042.0000	1642.91
2020042.0000	1648.16
2020042.0000	1653.03
2020042.0000	1657.61
2020042.0000	1661.82
2020042.0000	1666.83
2020042.0000	1672.38
2020042.0000	1677.84
2020042.0000	1682.99
2020042.0000	1687.91
2020042.0000	1693.90
2020042.0000	1699.09
2020042.0000	1706.03
2020042.0000	1711.14
2020042.0000	1719.61
2020042.0000	1727.82
2020042.0000	1732.92
2020042.0000	1738.27
2020042.0000	1743.80
2020042.0000	1750.38
2020042.0000	1755.61
2020042.0000	1760.53
2020042.0000	1765.70
2020042.0000	1770.54
2020042.0000	1775.53
2020042.0000	1780.48
2020042.0000	1785.62
2020042.0000	1790.78
2020042.0000	1799.54
2020042.0000	1804.83
2020042.0000	1809.41
2020042.0000	1815.07
2020042.0000	1821.16
2020042.0000	1826.24
2020042.0000	1831.53
2020042.0000	1836.35
2020042.0000	1841.38
2020042.0000	1846.34
2020042.0000	1851.07
2020042.0000	1855.67
2020042.0000	1860.19
2020042.0000	1865.76
2020042.0000	1870.92
2020042.0000	1875.99
2020042.0000	1881.14
2020042.0000	1886.08
2020042.0000	1891.16
2020042.0000	1896.16
2020042.0000	1900.96
2020042.0000	1909.65
2020042.0000	1916.01
2020042.0000	1921.98
2020042.0000	1927.06
2020042.0000	1933.66
2020042.0000	1938.32
2020042.0000	1943.29
2020042.0000	1951.18
2020042.0000	1959.62
2020042.0000	1966.45
2020042.0000	1972.17
2020042.0000	1977.07
2020042.0000	1981.53
2020042.0000	1985.90
2020042.0000	1991.27
2020042.0000	1996.36
2020042.0000	2002.07
2020042.0000	2007.12
2020042.0000	2012.13
2020042.0000	2018.57
2020042.0000	2024.11
2020042.0000	2029.25
2020042.0000	2035.88
2020042.0000	2041.32
2020042.0000	2046.55
2020042.0000	2051.65
2020042.0000	2056.83
2020042.0000	2062.04
2020042.0000	2067.16
2020042.0000	2072.34
2020042.0000	2077.21
2020042.0000	2083.41
2020042.0000	2088.96
2020042.0000	2094.80
2020042.0000	2099.75
2020042.0000	2106.96
2020042.0000	2112.24
2020042.0000	2116.90
2020042.0000	2121.44
2020042.0000	2126.77
2020042.0000	2141.75
2020042.0000	2147.02
2020042.0000	2155.71
2020042.0000	2163.45
2020042.0000	2169.63
2020042.0000	2178.30
2020042.0000	2183.66
2020042.0000	2188.54
2020042.0000	2193.29
2020042.0000	2198.04
2020042.0000	2203.62
2020042.0000	2209.04
2020042.0000	2214.19
2020042.0000	2219.33
2020042.0000	2224.34
2020042.0000	2229.59
2020042.0000	2234.79
2020042.0000	2239.86
2020042.0000	2244.65
2020042.0000	2252.22
2020042.0000	2256.57
2020042.0000	2261.79
2020042.0000	2266.82
2020042.0000	2271.81
2020042.0000	2276.52
2020042.0000	2285.69
2020042.0000	2291.23
2020042.0000	2296.08
2020042.0000	2300.81
2020042.0000	2305.60
2020042.0000	2311.01
2020042.0000	2317.01
2020042.0000	2322.57
2020042.0000	2327.85
2020042.0000	2333.18
2020042.0000	2338.33
2020042.0000	2343.37
2020042.0000	2348.35
2020042.0000	2353.04
2020042.0000	2364.06
2020042.0000	2368.87
2020042.0000	2375.47
2020042.0000	2385.69
2020042.0000	2391.10
2020042.0000	2396.14
2020042.0000	2401.36
2020042.0000	2406.33
2020042.0000	2411.64
2020042.0000	2416.86
2020042.0000	2422.10
2020042.0000	2426.92
2020042.0000	2432.00
2020042.0000	2436.56
2020042.0000	2441.84
2020042.0000	2447.02
2020042.0000	2451.90
2020042.0000	2457.11
2020042.0000	2462.14
2020042.0000	2466.91
2020042.0000	2471.59
2020042.0000	2476.33
2020042.0000	2480.88
2020042.0000	2485.75
2020042.0000	2497.20
2020042.0000	2502.21
2020042.0000	2508.49
2020042.0000	2514.31
2020042.0000	2518.87
2020042.0000	2524.10
2020042.0000	2528.48
2020042.0000	2532.95
2020042.0000	2537.34
2020042.0000	2541.26
2020042.0000	2545.64
2020042.0000	2549.82
2020042.0000	2558.23
2020042.0000	2563.59
2020042.0000	2568.36
2020042.0000	2573.00
2020042.0000	2577.61
2020042.0000	2582.41
2020042.0000	2587.51
2020042.0000	2592.96
2020042.0000	2598.18
2020042.0000	2603.00
2020042.0000	2607.77
2020042.0000	2612.46
2020042.0000	2617.45
2020042.0000	2628.44
2020042.0000	2633.30
2020042.0000	2640.77
2020042.0000	2645.78
2020042.0000	2650.52
2020042.0000	2655.17
2020042.0000	2663.32
2020042.0000	2668.20
2020042.0000	2673.42
2020042.0000	2680.81
2020042.0000	2685.49
2020042.0000	2690.11
2020042.0000	2695.60
2020042.0000	2700.08
2020042.0000	2705.29
2020042.0000	2710.29
2020042.0000	2714.88
2020042.0000	2719.71
2020042.0000	2724.32
2020042.0000	2728.92
2020042.0000	2734.49
2020042.0000	2740.06
2020042.0000	2746.68
2020042.0000	2753.34
2020042.0000	2759.41
2020042.0000	2765.15
2020042.0000	2770.31
2020042.0000	2775.26
2020042.0000	2780.23
2020042.0000	2785.26
2020042.0000	2790.35
2020042.0000	2795.08
2020042.0000	2801.38
2020042.0000	2806.84
2020042.0000	2811.94
2020042.0000	2817.40
2020042.0000	2823.05
2020042.0000	2828.26
2020042.0000	2833.37
2020042.0000	2838.56
2020042.0000	2843.67
2020042.0000	2848.27
2020042.0000	2856.52
2020042.0000	2862.43
2020042.0000	2867.36
2020042.0000	2872.48
2020042.0000	2877.12
2020042.0000	2881.95
2020042.0000	2886.62
2020042.0000	2891.71
2020042.0000	2897.16
2020042.0000	2902.11
2020042.0000	2906.82
2020042.0000	2911.73
2020042.0000	2916.28
2020042.0000	2930.29
2020042.0000	2935.33
2020042.0000	2940.32
2020042.0000	2945.25
2020042.0000	2958.87
2020042.0000	2963.76
2020042.0000	2973.83
2020042.0000	2978.97
2020042.0000	2983.86
2020042.0000	2994.13
2020042.0000	2999.32
2020042.0000	3008.01
2020042.0000	3013.09
2020042.0000	3017.86
2020042.0000	3022.54
2020042.0000	3026.81
2020042.0000	3031.40
2020042.0000	3037.61
2020042.0000	3043.04
2020042.0000	3048.16
2020042.0000	3053.10
2020042.0000	3057.81
2020042.0000	3062.47
2020042.0000	3069.34
2020042.0000	3074.66
2020042.0000	3079.71
2020042.0000	3084.84
2020042.0000	3089.73
2020042.0000	3094.64
2020042.0000	3099.20
2020042.0000	3103.90
2020042.0000	3108.60
2020042.0000	3113.31
2020042.0000	3118.26
2020042.0000	3123.09
2020042.0000	3127.93
2020042.0000	3132.85
2020042.0000	3137.96
2020042.0000	3142.63
2020042.0000	3147.31
2020042.0000	3152.15
2020042.0000	3157.83
2020042.0000	3162.86
2020042.0000	3167.76
2020042.0000	3173.10
2020042.0000	3181.70
2020042.0000	3186.58
2020042.0000	3191.76
2020042.0000	3196.71
2020042.0000	3201.28
2020042.0000	3205.75
2020042.0000	3214.08
2020042.0000	3219.32
2020042.0000	3223.95
2020042.0000	3229.73
2020042.0000	3235.14
2020042.0000	3241.63
2020042.0000	3247.59
2020042.0000	3252.89
2020042.0000	3258.54
2020042.0000	3263.50
2020042.0000	3268.94
2020042.0000	3274.12
2020042.0000	3279.03
2020042.0000	3287.66
2020042.0000	3292.54
2020042.0000	3298.11
2020042.0000	3303.04
2020042.0000	3314.97
2020042.0000	3320.10
2020042.0000	3325.71
2020042.0000	3330.98
2020042.0000	3336.30
2020042.0000	3341.59
2020042.0000	3346.31
2020042.0000	3351.34
2020042.0000	3356.15
2020042.0000	3362.90
2020042.0000	3367.76
2020042.0000	3372.60
2020042.0000	3377.02
2020042.0000	3381.19
2020042.0000	3387.24
2020042.0000	3393.79
2020042.0000	3400.35
2020042.0000	3406.25
2020042.0000	3411.10
2020042.0000	3415.89
2020042.0000	3420.82
2020042.0000	3425.68
2020042.0000	3432.06
2020042.0000	3437.03
2020042.0000	3441.74
