1382541.0000	460.90
1382541.0000	464.56
1382541.0000	469.11
1382541.0000	472.83
1382541.0000	476.74
1382541.0000	480.45
1382541.0000	484.30
1382541.0000	488.15
1382541.0000	492.11
1382541.0000	495.89
1382541.0000	499.62
1382541.0000	503.39
1382541.0000	507.10
1382541.0000	510.78
1382541.0000	514.58
1382541.0000	518.57
1382541.0000	522.70
1382541.0000	532.25
1382541.0000	540.92
1382541.0000	550.09
1382541.0000	558.32
1382541.0000	566.73
1382541.0000	575.80
1382541.0000	584.30
1382541.0000	592.87
1382541.0000	601.29
1382541.0000	609.47
1382541.0000	617.74
1382541.0000	631.16
1382541.0000	641.35
1382541.0000	650.42
1382541.0000	658.58
1382541.0000	666.90
1382541.0000	674.36
1382541.0000	682.88
1382541.0000	690.04
1382541.0000	696.49
1382541.0000	702.94
1382541.0000	709.07
1382541.0000	717.65
1382541.0000	739.04
1382541.0000	748.29
1382541.0000	756.56
1382541.0000	764.70
1382541.0000	772.66
1382541.0000	780.74
1382541.0000	789.50
1382541.0000	798.10
1382541.0000	806.85
1382541.0000	815.40
1382541.0000	824.20
1382541.0000	832.46
1382541.0000	841.28
1382541.0000	849.57
1382541.0000	858.09
1382541.0000	866.49
1382541.0000	874.78
1382541.0000	883.38
1382541.0000	891.55
1382541.0000	899.34
1382541.0000	913.12
1382541.0000	921.42
1382541.0000	929.91
1382541.0000	938.24
1382541.0000	946.74
1382541.0000	955.30
1382541.0000	963.10
1382541.0000	972.62
1382541.0000	981.58
1382541.0000	990.11
1382541.0000	998.44
1382541.0000	1006.72
1382541.0000	1015.30
1382541.0000	1023.28
1382541.0000	1031.04
1382541.0000	1039.31
1382541.0000	1046.61
1382541.0000	1053.29
1382541.0000	1060.15
1382541.0000	1067.74
1382541.0000	1074.67
1382541.0000	1083.48
1382541.0000	1092.34
1382541.0000	1100.90
1382541.0000	1109.54
1382541.0000	1117.28
1382541.0000	1124.38
1382541.0000	1132.87
1382541.0000	1141.68
1382541.0000	1150.27
1382541.0000	1158.93
1382541.0000	1167.23
1382541.0000	1175.97
1382541.0000	1183.90
1382541.0000	1191.42
1382541.0000	1199.12
1382541.0000	1205.42
1382541.0000	1214.33
1382541.0000	1222.98
1382541.0000	1231.01
1382541.0000	1238.90
1382541.0000	1246.53
1382541.0000	1254.12
1382541.0000	1265.18
1382541.0000	1275.34
1382541.0000	1283.28
1382541.0000	1291.12
1382541.0000	1298.38
1382541.0000	1305.19
1382541.0000	1311.50
1382541.0000	1317.99
1382541.0000	1324.53
1382541.0000	1331.67
1382541.0000	1338.48
1382541.0000	1346.33
1382541.0000	1354.96
1382541.0000	1364.16
1382541.0000	1372.41
1382541.0000	1380.73
1382541.0000	1388.80
1382541.0000	1396.51
1382541.0000	1403.21
1382541.0000	1411.14
1382541.0000	1420.30
1382541.0000	1428.90
1382541.0000	1436.78
1382541.0000	1445.37
1382541.0000	1454.23
1382541.0000	1461.50
1382541.0000	1471.22
1382541.0000	1478.54
1382541.0000	1486.64
1382541.0000	1494.50
1382541.0000	1502.03
1382541.0000	1509.46
1382541.0000	1516.83
1382541.0000	1525.64
1382541.0000	1533.47
1382541.0000	1541.19
1382541.0000	1549.02
1382541.0000	1556.78
1382541.0000	1564.29
1382541.0000	1572.19
1382541.0000	1580.78
1382541.0000	1589.36
1382541.0000	1597.55
1382541.0000	1604.40
1382541.0000	1611.40
1382541.0000	1617.99
1382541.0000	1625.03
1382541.0000	1631.63
1382541.0000	1638.76
1382541.0000	1646.48
1382541.0000	1654.34
1382541.0000	1662.41
1382541.0000	1669.98
1382541.0000	1677.05
1382541.0000	1685.08
1382541.0000	1693.13
1382541.0000	1701.22
1382541.0000	1709.36
1382541.0000	1717.55
1382541.0000	1725.12
1382541.0000	1733.43
1382541.0000	1741.58
1382541.0000	1749.71
1382541.0000	1757.55
1382541.0000	1765.41
1382541.0000	1773.26
1382541.0000	1780.95
1382541.0000	1789.26
1382541.0000	1797.70
1382541.0000	1806.08
1382541.0000	1815.13
1382541.0000	1823.43
1382541.0000	1833.73
1382541.0000	1847.26
1382541.0000	1855.77
1382541.0000	1863.78
1382541.0000	1873.19
1382541.0000	1881.41
1382541.0000	1889.35
1382541.0000	1896.87
1382541.0000	1904.67
1382541.0000	1911.76
1382541.0000	1919.84
1382541.0000	1927.16
1382541.0000	1940.39
1382541.0000	1948.52
1382541.0000	1956.47
1382541.0000	1964.36
1382541.0000	1971.86
1382541.0000	1979.33
1382541.0000	1986.53
1382541.0000	1994.04
1382541.0000	2001.61
1382541.0000	2009.37
1382541.0000	2017.04
1382541.0000	2024.49
1382541.0000	2031.74
1382541.0000	2039.01
1382541.0000	2049.21
1382541.0000	2057.46
1382541.0000	2065.82
1382541.0000	2073.66
1382541.0000	2081.78
1382541.0000	2089.38
1382541.0000	2096.91
1382541.0000	2104.67
1382541.0000	2112.68
1382541.0000	2120.72
1382541.0000	2129.28
1382541.0000	2136.61
1382541.0000	2143.99
1382541.0000	2151.58
1382541.0000	2159.63
1382541.0000	2167.54
1382541.0000	2177.23
1382541.0000	2184.76
1382541.0000	2192.82
1382541.0000	2201.00
1382541.0000	2209.59
1382541.0000	2217.51
1382541.0000	2225.57
1382541.0000	2232.73
1382541.0000	2239.76
1382541.0000	2246.83
1382541.0000	2254.65
1382637.0000	2258.27
1382637.0000	2262.32
1382637.0000	2270.50
1382637.0000	2278.95
1382637.0000	2286.94
1382637.0000	2295.86
1382637.0000	2303.89
1382637.0000	2312.58
1382637.0000	2321.05
1382637.0000	2330.54
1382637.0000	2338.27
1382637.0000	2345.18
1382637.0000	2351.54
1382637.0000	2359.40
1382637.0000	2367.92
1382637.0000	2375.59
1382637.0000	2383.84
1382637.0000	2391.51
1382637.0000	2399.06
1382637.0000	2406.14
1382637.0000	2413.66
1382637.0000	2421.53
1382637.0000	2429.49
1382637.0000	2437.16
1382637.0000	2444.81
1382637.0000	2451.86
1382637.0000	2464.68
1382637.0000	2472.88
1382637.0000	2481.94
1382637.0000	2489.83
1382637.0000	2496.83
1382637.0000	2503.87
1382637.0000	2511.45
1382637.0000	2519.19
1382637.0000	2526.92
1382658.0000	2533.46
1382658.0000	2534.28
1382658.0000	2541.55
1382658.0000	2548.91
1382658.0000	2555.88
1382658.0000	2563.20
1382658.0000	2571.11
1382658.0000	2579.03
1382658.0000	2586.86
1382658.0000	2594.51
1382658.0000	2601.81
1382658.0000	2610.15
1382658.0000	2617.64
1382658.0000	2624.92
1382658.0000	2632.57
1382658.0000	2640.08
1382658.0000	2647.49
1382658.0000	2655.34
1382658.0000	2662.96
1382658.0000	2670.45
1382658.0000	2678.04
1382658.0000	2685.68
1382658.0000	2693.10
1382658.0000	2700.77
1382658.0000	2709.94
1382658.0000	2719.29
1382658.0000	2727.69
1382658.0000	2735.42
1382658.0000	2743.79
1382658.0000	2750.94
1382658.0000	2758.04
1382658.0000	2764.73
1382658.0000	2771.88
1382658.0000	2779.48
1382658.0000	2795.83
1382658.0000	2804.10
1382658.0000	2811.87
1382658.0000	2820.20
1382658.0000	2827.92
1382658.0000	2835.39
1382658.0000	2843.42
1382658.0000	2851.13
1382658.0000	2858.81
1382658.0000	2866.98
1382658.0000	2874.74
1382658.0000	2882.17
1382658.0000	2889.67
1382658.0000	2896.81
1382658.0000	2904.75
1382658.0000	2912.60
1382658.0000	2920.46
1382658.0000	2928.54
1382658.0000	2936.46
1382658.0000	2944.53
1382658.0000	2952.19
1382658.0000	2960.64
1382658.0000	2967.81
1382658.0000	2975.49
1382658.0000	2983.69
1382658.0000	2991.91
1382658.0000	3000.19
1382658.0000	3008.28
1382658.0000	3016.01
1382658.0000	3024.38
1382658.0000	3032.65
1382658.0000	3041.96
1382658.0000	3049.48
1382658.0000	3057.21
1382658.0000	3064.58
1382658.0000	3071.80
1382658.0000	3078.53
1382658.0000	3085.24
1382658.0000	3091.58
1382658.0000	3103.86
1382658.0000	3111.61
1382658.0000	3119.24
1382658.0000	3127.18
1382658.0000	3134.96
1382658.0000	3142.51
1382658.0000	3149.89
1382658.0000	3157.22
1382658.0000	3165.09
1382697.0000	3199.96
1382854.0000	3200.15
1383071.0000	3200.92
1383128.0000	3202.74
1383172.0000	3223.65
1383196.0000	3224.75
1383205.0000	3226.39
1383205.0000	3228.29
1383230.0000	3257.18
1383309.0000	3304.60
1383334.0000	3332.32
1383400.0000	3334.11
1383442.0000	3334.38
1383442.0000	3335.37
1383442.0000	3343.31
1383442.0000	3351.45
1383442.0000	3359.65
1383442.0000	3367.95
1383442.0000	3375.49
1383442.0000	3382.99
1383442.0000	3390.18
1383442.0000	3397.16
1383442.0000	3404.54
1383442.0000	3413.20
1383442.0000	3424.29
1383442.0000	3432.20
1383442.0000	3440.72
1383442.0000	3447.68
1383442.0000	3454.42
1383442.0000	3461.76
1383442.0000	3469.42
1383442.0000	3477.06
1383442.0000	3485.07
1383442.0000	3493.75
1383442.0000	3501.41
1383442.0000	3509.24
1383442.0000	3517.02
1383442.0000	3524.80
1383442.0000	3532.65
1383442.0000	3540.19
1383442.0000	3547.25
1383442.0000	3554.19
1383442.0000	3560.95
1383442.0000	3567.54
1383442.0000	3575.84
1383442.0000	3583.69
1383442.0000	3591.88
1383442.0000	3599.80
1383442.0000	3607.95
1383442.0000	3615.62
1383442.0000	3624.19
1383442.0000	3633.00
1383442.0000	3640.93
1383442.0000	3649.05
1383442.0000	3657.07
1383442.0000	3664.90
1383442.0000	3674.04
1383442.0000	3683.53
1383442.0000	3691.96
1383442.0000	3699.20
1383442.0000	3706.92
1383442.0000	3714.10
1383442.0000	3722.84
1383442.0000	3730.98
1383442.0000	3739.94
1383442.0000	3748.37
1383442.0000	3756.63
1383442.0000	3764.54
1383442.0000	3772.54
1383442.0000	3781.48
1383442.0000	3789.72
1383442.0000	3797.91
1383442.0000	3806.35
1383442.0000	3814.45
1383442.0000	3822.69
1383442.0000	3830.50
1383442.0000	3838.32
1383442.0000	3846.22
1383442.0000	3854.23
1383442.0000	3862.11
1383442.0000	3870.25
1383442.0000	3878.13
1383442.0000	3886.20
1383442.0000	3894.00
1383442.0000	3901.70
1383442.0000	3911.52
1383442.0000	3921.16
1383442.0000	3929.06
1383442.0000	3937.96
1383442.0000	3946.23
1383442.0000	3954.83
1383442.0000	3962.37
1383442.0000	3969.86
1383442.0000	3976.76
1383442.0000	3984.43
1383442.0000	3991.96
1383442.0000	3999.42
1383442.0000	4007.58
1383442.0000	4015.10
1383442.0000	4022.37
1383442.0000	4029.85
1383442.0000	4037.93
1383442.0000	4045.47
1383442.0000	4053.01
1383442.0000	4060.60
1383442.0000	4067.93
1383442.0000	4077.61
1383442.0000	4085.05
1383442.0000	4092.26
1383442.0000	4099.45
1383442.0000	4106.76
1383442.0000	4114.23
1383442.0000	4123.66
1383442.0000	4131.56
1383442.0000	4139.53
1383442.0000	4147.14
1383442.0000	4154.55
1383442.0000	4162.07
1383442.0000	4169.34
1383442.0000	4176.76
1383442.0000	4184.61
1383442.0000	4193.66
1383442.0000	4201.28
1383442.0000	4208.22
1383442.0000	4214.77
1383442.0000	4221.34
1383442.0000	4228.54
1383442.0000	4236.26
1383442.0000	4243.76
1383442.0000	4251.24
1383442.0000	4257.73
1383442.0000	4265.34
1383442.0000	4272.60
1383442.0000	4280.09
1383442.0000	4287.25
1383442.0000	4295.77
1383442.0000	4303.75
1383442.0000	4311.83
1383442.0000	4320.08
1383442.0000	4328.21
1383442.0000	4336.67
1383442.0000	4345.13
1383442.0000	4353.86
1383442.0000	4362.89
1383442.0000	4370.99
1383442.0000	4379.16
1383442.0000	4387.35
1383442.0000	4395.48
1383442.0000	4403.45
1383442.0000	4411.62
1383442.0000	4420.23
1383442.0000	4428.96
1383442.0000	4437.17
1383442.0000	4445.26
1383442.0000	4453.23
1383442.0000	4460.96
1383442.0000	4471.39
1383442.0000	4479.51
1383442.0000	4487.53
1383442.0000	4495.71
1383442.0000	4503.14
1383442.0000	4509.54
1383442.0000	4518.42
1383442.0000	4527.20
1383442.0000	4535.75
1383442.0000	4544.38
1383442.0000	4573.70
1383442.0000	4582.48
1383442.0000	4590.38
1383442.0000	4597.86
1383442.0000	4606.57
1383442.0000	4616.01
1383442.0000	4625.01
1383442.0000	4634.80
1383442.0000	4643.10
1383442.0000	4651.88
1383442.0000	4659.89
1383442.0000	4669.81
1383442.0000	4678.23
1383442.0000	4686.49
1383442.0000	4695.03
1383442.0000	4703.84
1383442.0000	4711.76
1383442.0000	4719.45
1383442.0000	4727.89
1383442.0000	4736.17
1383442.0000	4744.62
1383442.0000	4753.04
1383442.0000	4761.28
1383442.0000	4769.10
1383442.0000	4777.81
1383442.0000	4785.90
1383442.0000	4794.84
1383442.0000	4802.06
1383442.0000	4809.25
1383442.0000	4817.58
1383442.0000	4825.97
1383442.0000	4834.44
1383442.0000	4861.11
1383442.0000	4869.48
1383442.0000	4877.24
1383442.0000	4884.53
1383442.0000	4891.39
1383442.0000	4899.45
1383442.0000	4908.12
1383442.0000	4916.90
1383442.0000	4925.67
1383442.0000	4934.23
1383442.0000	4942.43
1383442.0000	4950.82
1383442.0000	4959.31
1383442.0000	4967.70
1383442.0000	4976.10
1383442.0000	4984.27
1383442.0000	4992.20
1383442.0000	5000.74
1383442.0000	5009.29
1383442.0000	5017.64
1383442.0000	5026.43
1383442.0000	5035.30
1383442.0000	5043.52
1383442.0000	5053.75
1383442.0000	5065.19
1383442.0000	5075.12
1383442.0000	5083.26
1383442.0000	5090.60
1383442.0000	5098.93
1383442.0000	5107.93
1383442.0000	5116.93
1383442.0000	5125.66
1383442.0000	5134.25
1383442.0000	5142.61
1383442.0000	5150.71
1383442.0000	5158.92
1383442.0000	5166.58
1383442.0000	5174.56
1383442.0000	5183.67
1383442.0000	5192.20
1383442.0000	5200.45
1383442.0000	5208.48
1383442.0000	5216.19
1383442.0000	5223.50
1383442.0000	5227.10
1383442.0000	5230.61
1383442.0000	5234.13
1383442.0000	5237.67
1383442.0000	5241.19
1383442.0000	5244.87
1383442.0000	5248.45
1383442.0000	5251.91
1383442.0000	5255.35
1383442.0000	5258.97
1383442.0000	5262.45
1383442.0000	5265.98
1383442.0000	5269.48
1383442.0000	5272.93
1383442.0000	5276.80
1383442.0000	5280.49
1383442.0000	5284.03
1383442.0000	5287.60
1383442.0000	5291.36
1383442.0000	5294.87
1383442.0000	5298.50
1383503.0000	5303.67
1383503.0000	5303.68
1383503.0000	5307.16
1383503.0000	5310.75
1383503.0000	5314.29
1383503.0000	5317.92
1383503.0000	5321.48
1383503.0000	5325.24
1383503.0000	5328.66
1383503.0000	5332.02
1383503.0000	5335.47
1383503.0000	5338.93
1383503.0000	5342.49
1383503.0000	5346.22
1383503.0000	5349.66
1383503.0000	5353.16
1383503.0000	5356.69
1383503.0000	5360.35
1383503.0000	5364.02
1383503.0000	5368.10
1383503.0000	5371.96
1383503.0000	5375.44
1383503.0000	5379.22
1383503.0000	5382.76
1383503.0000	5387.68
1383503.0000	5391.90
1383503.0000	5395.32
1383503.0000	5398.82
1383503.0000	5402.71
1383503.0000	5406.20
1383503.0000	5409.69
1383503.0000	5413.16
1383503.0000	5416.92
1383503.0000	5420.53
1383503.0000	5451.88
1383503.0000	5455.70
1383503.0000	5459.20
1383503.0000	5462.88
1383503.0000	5466.59
1383503.0000	5470.15
1383503.0000	5474.21
1383503.0000	5477.65
1383503.0000	5481.15
1383503.0000	5484.64
1383503.0000	5488.28
1383503.0000	5491.84
1383503.0000	5495.43
1383503.0000	5499.26
1383503.0000	5502.78
1383503.0000	5506.42
1383503.0000	5509.94
1383503.0000	5513.64
1383503.0000	5518.58
1383503.0000	5522.21
1383503.0000	5525.72
1383503.0000	5529.31
1383503.0000	5532.89
1383503.0000	5536.45
1383503.0000	5540.24
1383503.0000	5544.83
1383503.0000	5548.49
1383503.0000	5552.10
1383503.0000	5555.62
1383503.0000	5560.28
1383503.0000	5563.72
1383503.0000	5567.15
1383503.0000	5570.69
1383503.0000	5592.02
1383503.0000	5595.64
1383503.0000	5599.23
1383503.0000	5602.95
1383503.0000	5607.80
1383503.0000	5611.29
1383503.0000	5614.72
1383503.0000	5618.26
1383503.0000	5622.00
1383503.0000	5625.75
1383503.0000	5630.24
1383503.0000	5633.91
1383503.0000	5637.40
1383503.0000	5641.02
1383503.0000	5644.53
1383503.0000	5648.05
1383503.0000	5651.60
1383503.0000	5655.16
1383503.0000	5658.62
1383503.0000	5662.04
1383503.0000	5665.57
1383503.0000	5669.13
1383503.0000	5672.75
1383503.0000	5676.83
1383503.0000	5680.66
1383503.0000	5684.10
1383503.0000	5687.79
1383503.0000	5691.34
1383503.0000	5694.84
1383503.0000	5698.34
1383503.0000	5701.82
1383503.0000	5705.33
1383503.0000	5708.90
1383503.0000	5712.58
1383503.0000	5716.38
1383503.0000	5720.51
1383503.0000	5724.02
1383503.0000	5728.02
1383503.0000	5731.55
1383503.0000	5735.30
1383503.0000	5738.97
1383503.0000	5742.61
1383503.0000	5746.40
1383503.0000	5749.96
1383503.0000	5753.41
1383503.0000	5756.83
1383503.0000	5760.36
1383503.0000	5763.93
1383503.0000	5767.48
1383503.0000	5770.98
1383503.0000	5774.46
1383503.0000	5778.08
1383503.0000	5781.68
1383503.0000	5785.21
1383503.0000	5788.80
1383503.0000	5792.37
1383503.0000	5795.85
1383503.0000	5799.57
1383503.0000	5803.13
1383503.0000	5806.72
1383503.0000	5810.20
1383503.0000	5813.63
1383503.0000	5817.15
1383503.0000	5830.02
1383503.0000	5833.63
1383503.0000	5837.21
1383503.0000	5840.79
1383503.0000	5844.59
1383503.0000	5848.08
1383503.0000	5851.49
1383503.0000	5855.12
1383503.0000	5858.63
1383503.0000	5862.27
1383503.0000	5865.86
1383503.0000	5869.45
1383503.0000	5873.09
1383503.0000	5876.63
1383503.0000	5880.22
1383503.0000	5883.94
1383503.0000	5887.36
1383503.0000	5890.83
1383503.0000	5894.38
1383503.0000	5897.99
1383503.0000	5901.63
1383503.0000	5907.52
1383503.0000	5911.16
1383503.0000	5914.88
1383503.0000	5918.35
1383503.0000	5921.86
1383503.0000	5925.25
1383503.0000	5928.69
1383503.0000	5932.17
1383503.0000	5935.66
1383503.0000	5939.26
1383503.0000	5944.82
1383503.0000	5948.38
1383503.0000	5952.06
1383503.0000	5956.56
1383503.0000	5960.08
1383503.0000	5963.54
1383503.0000	5966.96
1383503.0000	5970.80
1383503.0000	5974.32
1383503.0000	5977.98
1383503.0000	5981.48
1383503.0000	5984.93
1383503.0000	5988.44
1383503.0000	5991.98
1383503.0000	5995.49
1383503.0000	5999.70
1383503.0000	6003.38
1383503.0000	6006.86
1383503.0000	6010.35
1383503.0000	6014.09
1383503.0000	6017.69
1383503.0000	6021.48
1383503.0000	6024.97
1383503.0000	6028.93
1383503.0000	6032.39
1383503.0000	6036.94
1383503.0000	6040.59
1383503.0000	6044.31
1383503.0000	6047.86
1383503.0000	6051.58
1383503.0000	6055.16
1383503.0000	6058.79
1383503.0000	6062.49
1383503.0000	6066.31
1383503.0000	6069.71
1383503.0000	6073.17
1383503.0000	6076.64
1383503.0000	6080.34
1383503.0000	6084.24
1383503.0000	6087.81
1383503.0000	6091.51
1383503.0000	6095.03
1383503.0000	6098.80
1383503.0000	6102.33
1383503.0000	6106.05
1383503.0000	6109.58
1383503.0000	6113.17
1383503.0000	6117.13
1383503.0000	6120.72
1383503.0000	6124.25
1383503.0000	6127.83
1383503.0000	6131.44
1383503.0000	6135.02
1383503.0000	6139.27
1383503.0000	6143.70
1383503.0000	6147.14
1383503.0000	6150.64
1383503.0000	6154.11
1383503.0000	6157.65
1383503.0000	6161.25
1383503.0000	6164.73
1383503.0000	6168.17
1383503.0000	6179.07
1383503.0000	6182.82
1383503.0000	6186.41
1383503.0000	6190.03
1383503.0000	6193.82
1383503.0000	6197.45
1383503.0000	6203.95
1383503.0000	6207.48
1383503.0000	6210.94
1383503.0000	6214.43
1383503.0000	6217.95
1383503.0000	6222.23
1383503.0000	6225.66
1383503.0000	6229.15
1383503.0000	6232.62
1383503.0000	6236.11
1383503.0000	6239.59
1383503.0000	6243.97
1383503.0000	6247.44
1383503.0000	6250.84
1383503.0000	6254.35
1383503.0000	6257.93
1383503.0000	6261.48
1383503.0000	6265.12
1383503.0000	6269.02
1383503.0000	6272.68
1383503.0000	6276.24
1383503.0000	6279.79
1383503.0000	6293.75
1383503.0000	6312.83
1383503.0000	6327.54
1383503.0000	6341.76
1383503.0000	6355.49
1383503.0000	6369.57
1383503.0000	6383.48
1383503.0000	6397.49
1383503.0000	6411.31
1383503.0000	6425.17
1383503.0000	6439.96
1383503.0000	6453.79
1383503.0000	6467.65
1383503.0000	6481.75
1383503.0000	6495.58
1383503.0000	6510.03
1383503.0000	6523.71
1383503.0000	6537.84
1383503.0000	6552.30
1383503.0000	6567.10
1383503.0000	6581.03
1383503.0000	6594.98
1383503.0000	6610.28
1383503.0000	6624.67
1383503.0000	6638.61
1383503.0000	6662.60
1383503.0000	6677.12
1383503.0000	6691.04
1383503.0000	6705.12
1383503.0000	6719.12
1383503.0000	6733.09
1383503.0000	6747.57
1383503.0000	6761.44
1383503.0000	6775.40
1383503.0000	6789.61
1383503.0000	6803.52
1383503.0000	6818.26
1383503.0000	6832.06
1383503.0000	6846.13
1383503.0000	6859.96
1383503.0000	6874.04
1383503.0000	6887.97
1383503.0000	6901.98
1383503.0000	6917.81
1383503.0000	6931.49
1383503.0000	6945.40
1383503.0000	6959.24
1383503.0000	6972.91
1383503.0000	6986.79
1383503.0000	7000.34
1383503.0000	7014.08
1383503.0000	7028.05
1383503.0000	7042.59
1383503.0000	7056.30
1383503.0000	7070.10
1383503.0000	7083.95
1383503.0000	7097.96
1383503.0000	7111.90
1383503.0000	7125.69
1383503.0000	7153.14
1383503.0000	7167.43
1383503.0000	7181.16
1383503.0000	7194.83
1383503.0000	7208.80
1383503.0000	7222.48
1383503.0000	7236.25
1383503.0000	7250.16
1383503.0000	7264.86
1383503.0000	7279.95
1383503.0000	7293.73
1383503.0000	7307.80
1383503.0000	7321.71
1383503.0000	7335.53
1383503.0000	7349.35
1383503.0000	7363.21
1383503.0000	7376.91
1383503.0000	7390.86
1383503.0000	7404.78
1383503.0000	7418.54
1383503.0000	7432.48
1383503.0000	7446.55
1383503.0000	7460.72
1383503.0000	7474.62
1383503.0000	7489.01
1383503.0000	7503.12
1383503.0000	7517.41
1383503.0000	7531.36
1383503.0000	7545.29
1383503.0000	7559.15
1383503.0000	7573.57
1383503.0000	7587.44
1383503.0000	7607.64
1383503.0000	7622.09
1383503.0000	7636.09
1383503.0000	7650.07
1383503.0000	7663.96
1383503.0000	7678.06
1383503.0000	7692.77
1383503.0000	7706.52
1383503.0000	7720.27
1383503.0000	7734.68
1383503.0000	7748.53
1383503.0000	7762.62
1383503.0000	7777.01
1383503.0000	7790.75
1383503.0000	7805.22
1383503.0000	7819.07
1383503.0000	7832.72
1383503.0000	7846.58
1383503.0000	7860.33
1383503.0000	7873.91
1383503.0000	7887.84
1383503.0000	7901.52
1383503.0000	7915.47
1383503.0000	7929.32
1383503.0000	7947.49
1383503.0000	7961.55
1383503.0000	7975.62
1383503.0000	7989.49
1383503.0000	8003.47
1383503.0000	8017.16
1383503.0000	8030.97
1383503.0000	8044.72
1383503.0000	8079.00
1383503.0000	8093.38
1383503.0000	8106.93
1383503.0000	8120.67
1383503.0000	8135.31
1383503.0000	8149.12
1383503.0000	8163.22
1383503.0000	8177.02
1383503.0000	8190.95
1383503.0000	8204.71
1383503.0000	8218.97
1383503.0000	8233.03
1383503.0000	8247.08
1383503.0000	8261.06
1383503.0000	8274.95
1383503.0000	8290.03
1383503.0000	8304.61
1383503.0000	8318.47
1383503.0000	8332.80
1383503.0000	8346.70
1383503.0000	8360.69
1383503.0000	8374.50
1383503.0000	8388.41
1383503.0000	8402.45
1383503.0000	8416.38
1383503.0000	8430.26
1383503.0000	8448.84
1383503.0000	8463.59
1383503.0000	8477.59
1383503.0000	8491.96
1383503.0000	8505.82
1383503.0000	8519.65
1383503.0000	8533.59
1383503.0000	8547.99
1383503.0000	8561.73
1383503.0000	8575.55
1383503.0000	8589.68
1383503.0000	8603.86
1383503.0000	8617.93
1383503.0000	8632.14
1383503.0000	8646.30
1383503.0000	8660.56
1383503.0000	8674.55
