768216.0000	554.76
768216.0000	554.80
768216.0000	560.22
768216.0000	565.07
768216.0000	570.40
768216.0000	575.86
768216.0000	581.24
768216.0000	586.51
768216.0000	591.80
768216.0000	596.69
768216.0000	601.65
768216.0000	607.15
768216.0000	613.55
768216.0000	619.84
768216.0000	625.50
768216.0000	631.46
768216.0000	637.21
768216.0000	642.78
768216.0000	651.98
768216.0000	657.71
768216.0000	664.70
768216.0000	670.45
768216.0000	675.68
768216.0000	683.15
768216.0000	688.26
768216.0000	693.58
768216.0000	698.83
768216.0000	703.80
768216.0000	709.37
768216.0000	714.18
768216.0000	719.44
768216.0000	724.64
768216.0000	729.84
768216.0000	912.05
768216.0000	917.05
768216.0000	936.51
768216.0000	962.61
768216.0000	967.28
768216.0000	983.30
768216.0000	988.58
768216.0000	1004.63
768216.0000	1016.02
768216.0000	1030.11
768216.0000	1048.84
768216.0000	1058.27
768216.0000	1072.66
768216.0000	1081.07
768216.0000	1087.69
768216.0000	1092.51
768216.0000	1098.29
768216.0000	1103.40
768216.0000	1111.75
768216.0000	1119.53
768216.0000	1127.66
768216.0000	1132.39
768216.0000	1139.58
768216.0000	1144.32
768216.0000	1148.89
768216.0000	1154.32
768216.0000	1159.00
768216.0000	1163.51
768216.0000	1169.01
768216.0000	1173.56
768216.0000	1178.56
768216.0000	1185.28
768216.0000	1190.91
768216.0000	1195.16
768216.0000	1199.43
768216.0000	1210.33
768216.0000	1224.79
768216.0000	1237.46
768216.0000	1258.47
768216.0000	1270.23
768216.0000	1283.94
768216.0000	1303.61
768216.0000	1308.71
768216.0000	1318.52
768216.0000	1325.00
768216.0000	1334.36
768216.0000	1341.01
768216.0000	1352.21
768216.0000	1359.16
768216.0000	1367.11
768216.0000	1372.30
768216.0000	1378.39
768216.0000	1383.75
768216.0000	1388.77
768216.0000	1393.99
768216.0000	1399.07
768216.0000	1407.46
768216.0000	1413.74
768216.0000	1421.45
768216.0000	1426.76
768216.0000	1432.86
768216.0000	1438.16
768216.0000	1446.13
768216.0000	1451.28
768216.0000	1456.17
768216.0000	1464.88
768216.0000	1470.78
768216.0000	1477.37
768216.0000	1485.43
768216.0000	1490.42
768216.0000	1498.45
768216.0000	1503.68
768216.0000	1511.50
768216.0000	1517.25
768216.0000	1524.33
768216.0000	1530.72
768216.0000	1535.94
768216.0000	1541.21
768216.0000	1547.76
768216.0000	1552.35
768216.0000	1559.57
768216.0000	1564.42
768216.0000	1570.09
768216.0000	1575.04
768216.0000	1580.25
768216.0000	1585.94
768216.0000	1595.34
768216.0000	1600.07
768216.0000	1605.08
768216.0000	1609.91
768216.0000	1614.80
768216.0000	1620.15
768216.0000	1633.93
768216.0000	1639.66
768216.0000	1648.23
768216.0000	1654.02
768216.0000	1659.39
768216.0000	1664.35
768216.0000	1669.10
768216.0000	1673.92
768216.0000	1684.21
768216.0000	1700.30
768216.0000	1705.67
768216.0000	1711.67
768216.0000	1717.00
768216.0000	1722.00
768216.0000	1727.00
768216.0000	1731.82
768216.0000	1737.17
768216.0000	1742.30
768216.0000	1747.09
768216.0000	1752.22
768216.0000	1758.89
768216.0000	1768.41
768216.0000	1773.72
768216.0000	1779.11
768216.0000	1785.59
768216.0000	1803.85
768216.0000	1817.61
768216.0000	1832.00
768216.0000	1845.76
768216.0000	1856.25
768216.0000	1864.38
768216.0000	1872.95
768216.0000	1885.37
768216.0000	1895.99
768216.0000	1909.86
768216.0000	1921.64
768216.0000	1926.79
768216.0000	1933.73
768216.0000	1938.92
768216.0000	1948.47
768216.0000	1953.51
768216.0000	1963.97
768216.0000	1968.87
768216.0000	1975.77
768216.0000	1985.27
768216.0000	1995.59
768216.0000	2000.79
768216.0000	2008.48
768216.0000	2015.46
768216.0000	2020.41
768216.0000	2027.41
768216.0000	2034.42
768216.0000	2039.25
768216.0000	2049.23
768216.0000	2055.73
768216.0000	2060.92
768216.0000	2068.04
768216.0000	2074.48
768216.0000	2081.08
768216.0000	2085.32
768216.0000	2091.28
768216.0000	2096.12
768216.0000	2102.70
768216.0000	2110.45
768216.0000	2116.11
768216.0000	2126.33
768216.0000	2131.07
768216.0000	2135.85
768216.0000	2140.54
768216.0000	2145.17
768216.0000	2149.80
768216.0000	2154.72
768216.0000	2159.69
768216.0000	2164.36
768216.0000	2168.98
768216.0000	2184.83
768216.0000	2190.68
768216.0000	2195.98
768216.0000	2200.90
768216.0000	2206.58
768216.0000	2211.73
768216.0000	2229.03
768216.0000	2233.96
768216.0000	2239.31
768216.0000	2245.14
768216.0000	2250.09
768216.0000	2255.34
768216.0000	2262.85
768216.0000	2273.74
768216.0000	2281.47
768216.0000	2286.17
768216.0000	2290.94
768216.0000	2295.36
768216.0000	2300.04
768216.0000	2305.55
768216.0000	2310.30
768216.0000	2327.92
768216.0000	2333.52
768216.0000	2339.06
768216.0000	2345.52
768216.0000	2353.69
768216.0000	2358.76
768216.0000	2363.95
768216.0000	2369.02
768216.0000	2373.92
768216.0000	2386.68
768216.0000	2394.65
768216.0000	2399.82
768216.0000	2405.07
768216.0000	2410.10
768216.0000	2415.10
768216.0000	2423.68
768216.0000	2430.98
768216.0000	2436.47
768216.0000	2440.91
768216.0000	2457.57
768216.0000	2463.44
768216.0000	2469.13
768216.0000	2475.24
768216.0000	2482.51
768216.0000	2487.84
768216.0000	2492.91
768216.0000	2497.83
768216.0000	2503.60
768216.0000	2508.75
768216.0000	2513.62
768216.0000	2518.44
768216.0000	2523.45
768216.0000	2530.25
768216.0000	2535.52
768216.0000	2541.88
768216.0000	2546.62
768216.0000	2551.43
768216.0000	2556.23
768216.0000	2564.38
768216.0000	2583.86
768216.0000	2589.27
768216.0000	2594.33
768216.0000	2599.09
768216.0000	2604.99
768216.0000	2610.37
768216.0000	2616.13
768216.0000	2621.11
768216.0000	2625.73
768216.0000	2631.06
768216.0000	2635.70
768216.0000	2640.72
768216.0000	2645.53
768216.0000	2651.22
768216.0000	2659.54
768216.0000	2664.44
768216.0000	2668.95
768216.0000	2677.43
768216.0000	2684.95
768216.0000	2696.95
768216.0000	2702.62
768216.0000	2713.63
768216.0000	2724.74
768216.0000	2734.22
768216.0000	2744.20
768216.0000	2758.05
768216.0000	2768.84
768216.0000	2776.00
768216.0000	2784.83
768216.0000	2789.51
768216.0000	2797.46
768216.0000	2805.32
768216.0000	2810.64
768216.0000	2816.34
768216.0000	2822.72
768216.0000	2830.59
768216.0000	2838.03
768216.0000	2844.01
768216.0000	2853.45
768216.0000	2858.62
768216.0000	2865.86
768216.0000	2873.88
768216.0000	2878.34
768216.0000	2896.93
768216.0000	2904.66
768216.0000	2910.05
768216.0000	2915.63
768216.0000	2920.47
768216.0000	2925.84
768216.0000	2931.54
768216.0000	2936.70
768216.0000	2941.44
768216.0000	2946.73
768216.0000	2951.33
768216.0000	2955.96
768216.0000	2960.85
768216.0000	2966.04
768253.0000	2967.12
768253.0000	2970.63
768253.0000	2977.85
768253.0000	2987.43
768253.0000	2992.41
768253.0000	2996.92
768253.0000	3001.42
768253.0000	3007.61
768253.0000	3012.23
768253.0000	3016.40
768253.0000	3026.58
768253.0000	3033.38
768253.0000	3039.29
768253.0000	3044.05
768253.0000	3050.32
768253.0000	3056.10
768253.0000	3061.42
768253.0000	3067.04
768253.0000	3072.36
768253.0000	3077.95
768253.0000	3082.68
768253.0000	3087.38
768253.0000	3092.46
768253.0000	3097.31
768253.0000	3102.60
768253.0000	3107.20
768253.0000	3112.46
768253.0000	3117.08
768253.0000	3122.01
768253.0000	3134.08
768253.0000	3142.91
768253.0000	3147.49
768253.0000	3154.47
768253.0000	3163.04
768253.0000	3167.94
768253.0000	3172.31
768253.0000	3182.19
768253.0000	3190.25
768253.0000	3195.45
768253.0000	3200.41
768253.0000	3205.90
768253.0000	3211.24
768253.0000	3217.18
768253.0000	3222.94
768253.0000	3227.76
768253.0000	3232.71
768253.0000	3238.06
768253.0000	3243.11
768253.0000	3248.53
768253.0000	3253.06
768253.0000	3258.25
768253.0000	3264.15
768253.0000	3269.14
768253.0000	3273.92
768253.0000	3278.62
768253.0000	3283.22
768253.0000	3288.61
768253.0000	3294.28
768253.0000	3298.86
768253.0000	3303.48
768253.0000	3307.96
768253.0000	3312.59
768253.0000	3319.02
768253.0000	3337.82
768253.0000	3342.67
768253.0000	3347.56
768253.0000	3353.05
768253.0000	3358.15
768253.0000	3364.59
768253.0000	3370.05
768253.0000	3374.98
768253.0000	3380.69
768253.0000	3385.70
768253.0000	3390.97
768253.0000	3395.59
768253.0000	3400.56
768253.0000	3405.81
768253.0000	3410.85
768253.0000	3415.59
768253.0000	3423.36
768253.0000	3430.82
768253.0000	3435.66
768253.0000	3441.14
768253.0000	3445.54
768253.0000	3449.77
768253.0000	3465.89
768253.0000	3471.61
768253.0000	3478.43
768253.0000	3485.21
768253.0000	3490.56
768253.0000	3501.06
768253.0000	3506.21
768253.0000	3511.34
768253.0000	3516.02
768253.0000	3521.20
768253.0000	3530.89
768253.0000	3535.73
768253.0000	3541.76
768253.0000	3547.93
768253.0000	3557.68
768253.0000	3566.10
768253.0000	3571.26
768253.0000	3575.75
768253.0000	3581.93
768253.0000	3588.37
768253.0000	3593.43
768253.0000	3598.10
768253.0000	3610.55
768253.0000	3617.96
768253.0000	3625.83
768253.0000	3630.79
768253.0000	3635.27
768253.0000	3643.43
768253.0000	3650.29
768253.0000	3658.34
768253.0000	3662.92
768253.0000	3680.28
768253.0000	3687.38
768253.0000	3692.66
768253.0000	3697.59
768253.0000	3703.44
768253.0000	3708.66
768253.0000	3713.93
768253.0000	3718.85
768253.0000	3725.31
768253.0000	3730.36
768253.0000	3735.82
768253.0000	3740.90
768253.0000	3745.30
768253.0000	3749.99
768253.0000	3755.42
768253.0000	3760.33
768253.0000	3765.37
768253.0000	3770.07
768253.0000	3774.82
768253.0000	3779.84
768253.0000	3787.89
768253.0000	3792.47
768253.0000	3798.41
768253.0000	3803.97
768253.0000	3815.74
768253.0000	3821.82
768253.0000	3827.54
768253.0000	3833.75
768253.0000	3838.93
768253.0000	3843.63
768253.0000	3850.28
768253.0000	3855.58
768253.0000	3860.28
768253.0000	3865.90
768253.0000	3870.83
768253.0000	3876.01
768253.0000	3881.07
768253.0000	3886.58
768253.0000	3891.90
768253.0000	3900.40
768253.0000	3905.42
768253.0000	3910.02
768253.0000	3915.40
768253.0000	3920.14
768253.0000	3925.24
768253.0000	3932.59
768253.0000	3940.25
768253.0000	3945.45
768253.0000	3952.90
768253.0000	3957.29
768253.0000	3961.61
768253.0000	3980.17
768253.0000	3991.46
768253.0000	3997.17
768253.0000	4002.04
768253.0000	4009.41
768253.0000	4014.16
768253.0000	4018.74
768253.0000	4024.13
768253.0000	4032.16
768253.0000	4036.30
768253.0000	4040.29
768253.0000	4044.28
768253.0000	4052.76
768253.0000	4059.71
768253.0000	4065.27
768253.0000	4070.32
768253.0000	4075.18
768253.0000	4079.93
768253.0000	4085.60
768253.0000	4090.47
768253.0000	4095.55
768253.0000	4100.37
768253.0000	4105.53
768253.0000	4110.57
768253.0000	4115.42
768253.0000	4120.22
768253.0000	4125.28
768253.0000	4130.44
768253.0000	4136.32
768253.0000	4141.62
768253.0000	4146.74
768253.0000	4151.95
768253.0000	4156.56
768253.0000	4161.33
768253.0000	4165.95
768253.0000	4173.29
768253.0000	4177.89
768253.0000	4182.61
768253.0000	4187.19
768253.0000	4192.58
768253.0000	4197.21
768253.0000	4202.56
768253.0000	4212.12
768253.0000	4217.22
768253.0000	4230.57
768253.0000	4235.50
768253.0000	4240.34
768253.0000	4247.57
768253.0000	4254.45
768253.0000	4264.12
768253.0000	4270.70
768253.0000	4279.67
768253.0000	4287.84
768253.0000	4295.50
768253.0000	4304.24
768253.0000	4309.58
768253.0000	4314.85
768253.0000	4319.58
768253.0000	4324.71
768253.0000	4333.82
768253.0000	4339.51
768253.0000	4344.24
768253.0000	4349.63
768253.0000	4354.18
768253.0000	4361.01
768253.0000	4367.46
768253.0000	4372.95
768253.0000	4377.29
768253.0000	4381.76
768253.0000	4395.34
768253.0000	4400.43
768253.0000	4405.27
768253.0000	4410.68
768253.0000	4416.16
768253.0000	4420.74
768253.0000	4426.58
768253.0000	4431.28
768253.0000	4436.59
768253.0000	4441.49
768253.0000	4447.21
768253.0000	4452.24
768253.0000	4456.97
768253.0000	4461.60
768253.0000	4466.88
768253.0000	4471.95
768253.0000	4476.74
768253.0000	4481.82
768253.0000	4486.46
768253.0000	4490.97
768253.0000	4499.62
768253.0000	4504.17
768253.0000	4514.28
768253.0000	4519.59
768253.0000	4525.27
768253.0000	4530.03
768253.0000	4536.22
768253.0000	4543.72
768253.0000	4549.42
768253.0000	4554.09
768253.0000	4558.83
768253.0000	4563.80
768253.0000	4568.77
768253.0000	4574.12
768253.0000	4579.24
768253.0000	4585.19
768253.0000	4594.37
768253.0000	4600.24
768253.0000	4604.93
768253.0000	4609.88
768253.0000	4614.80
768253.0000	4620.22
768253.0000	4625.64
768253.0000	4631.13
768253.0000	4635.97
768253.0000	4641.26
768253.0000	4646.39
768253.0000	4651.60
768253.0000	4656.34
768253.0000	4661.07
768253.0000	4665.92
768253.0000	4670.73
768253.0000	4675.39
768253.0000	4680.39
768253.0000	4685.18
768253.0000	4694.52
768253.0000	4700.86
768253.0000	4705.76
768253.0000	4710.71
768253.0000	4716.17
768253.0000	4724.41
768253.0000	4729.71
768253.0000	4736.41
768253.0000	4741.27
768253.0000	4748.05
768253.0000	4753.29
768253.0000	4758.16
768253.0000	4763.45
768253.0000	4768.96
768253.0000	4774.00
768253.0000	4778.80
768253.0000	4783.70
768253.0000	4789.03
768253.0000	4793.67
768253.0000	4799.14
768253.0000	4804.41
768253.0000	4809.22
768253.0000	4814.30
768253.0000	4819.54
768253.0000	4824.70
768253.0000	4838.46
768253.0000	4844.04
768253.0000	4850.11
768253.0000	4856.18
768253.0000	4863.10
768253.0000	4868.28
768253.0000	4874.24
768253.0000	4879.28
768253.0000	4884.29
768253.0000	4889.73
768253.0000	4894.96
768253.0000	4899.67
768253.0000	4905.06
768253.0000	4909.95
768253.0000	4915.42
768253.0000	4920.07
768253.0000	4925.18
768253.0000	4930.73
768253.0000	4935.41
768253.0000	4940.07
768253.0000	4944.98
768253.0000	4950.06
768253.0000	4954.96
768253.0000	4966.43
768253.0000	4981.26
768253.0000	4987.00
768253.0000	4995.02
768253.0000	5002.79
768253.0000	5011.36
768253.0000	5016.26
768253.0000	5022.45
768253.0000	5029.66
768253.0000	5035.32
768253.0000	5041.82
768253.0000	5047.38
768253.0000	5052.66
768253.0000	5059.62
768253.0000	5064.52
768253.0000	5069.92
768253.0000	5077.56
768253.0000	5083.69
768253.0000	5089.99
768253.0000	5098.40
768253.0000	5103.48
768253.0000	5110.73
768253.0000	5116.86
768253.0000	5126.07
768253.0000	5130.88
768253.0000	5137.32
768253.0000	5142.42
768253.0000	5148.90
768253.0000	5153.29
768253.0000	5157.85
768253.0000	5162.33
768253.0000	5178.67
768253.0000	5183.86
768253.0000	5190.14
768253.0000	5195.33
768253.0000	5200.04
768253.0000	5205.28
768253.0000	5211.10
768253.0000	5216.12
768253.0000	5221.07
768253.0000	5226.59
768253.0000	5231.90
768253.0000	5236.76
768253.0000	5241.52
768253.0000	5246.24
768253.0000	5251.42
768253.0000	5256.32
768253.0000	5261.15
768253.0000	5266.09
768253.0000	5270.88
768253.0000	5275.94
768253.0000	5280.71
768253.0000	5285.92
768253.0000	5298.75
768253.0000	5304.48
768253.0000	5309.70
768253.0000	5315.34
768253.0000	5321.66
768253.0000	5327.03
768253.0000	5331.87
768253.0000	5337.38
768253.0000	5342.62
768253.0000	5348.12
768253.0000	5353.42
768253.0000	5358.73
768253.0000	5363.43
768253.0000	5367.79
768253.0000	5372.61
768253.0000	5377.39
768253.0000	5382.40
768253.0000	5387.18
768253.0000	5392.31
768253.0000	5396.61
768253.0000	5403.03
768253.0000	5408.66
768253.0000	5413.23
768253.0000	5417.99
768253.0000	5422.61
768253.0000	5433.77
768253.0000	5438.63
768253.0000	5443.61
768253.0000	5448.32
768253.0000	5453.08
768253.0000	5458.39
768253.0000	5463.46
768253.0000	5469.43
768253.0000	5475.17
768253.0000	5480.78
768253.0000	5486.18
768253.0000	5490.95
768253.0000	5495.53
768253.0000	5500.60
768253.0000	5505.48
768253.0000	5510.55
768253.0000	5515.60
768253.0000	5520.10
768253.0000	5525.48
768253.0000	5529.91
768253.0000	5535.95
768253.0000	5540.43
768253.0000	5544.83
768253.0000	5550.70
768253.0000	5555.18
768253.0000	5559.66
768253.0000	5564.02
768253.0000	5568.45
768253.0000	5578.47
768253.0000	5583.93
768253.0000	5589.57
768253.0000	5595.20
768253.0000	5600.24
768253.0000	5604.89
768253.0000	5609.33
768253.0000	5614.60
768253.0000	5620.24
768253.0000	5625.18
768253.0000	5629.83
768253.0000	5634.55
768253.0000	5639.68
768253.0000	5645.07
768253.0000	5649.69
768253.0000	5654.66
768253.0000	5659.53
768253.0000	5664.07
768253.0000	5668.83
768253.0000	5673.58
768253.0000	5678.23
768253.0000	5685.31
768253.0000	5696.05
768253.0000	5701.05
768253.0000	5706.63
768253.0000	5721.78
768253.0000	5739.13
768253.0000	5746.08
768253.0000	5765.26
768253.0000	5770.19
768253.0000	5802.60
768253.0000	5807.45
768253.0000	5833.89
768253.0000	5851.84
768253.0000	5857.59
768253.0000	5873.64
768253.0000	5878.59
768253.0000	5898.84
768253.0000	5924.37
768253.0000	5930.02
768253.0000	5935.38
768253.0000	5955.38
768253.0000	5970.02
768253.0000	5976.48
768253.0000	5981.77
768253.0000	5999.98
768253.0000	6009.74
768253.0000	6019.56
768253.0000	6024.20
768253.0000	6028.94
768253.0000	6039.35
768253.0000	6046.95
768253.0000	6052.20
768253.0000	6057.29
768253.0000	6061.79
768253.0000	6068.78
768253.0000	6077.77
768253.0000	6082.45
768253.0000	6091.42
768253.0000	6096.40
768253.0000	6103.98
768253.0000	6109.92
768253.0000	6118.44
768253.0000	6125.62
768253.0000	6132.79
768253.0000	6142.47
768253.0000	6148.90
768253.0000	6155.09
768253.0000	6159.72
768253.0000	6164.93
768253.0000	6169.74
768253.0000	6175.58
768253.0000	6180.82
768253.0000	6186.13
768253.0000	6193.72
768253.0000	6199.37
768253.0000	6204.06
768253.0000	6208.89
768253.0000	6214.73
768253.0000	6219.79
768253.0000	6231.86
768253.0000	6238.49
768253.0000	6244.03
768253.0000	6249.81
768253.0000	6254.96
768253.0000	6260.31
768253.0000	6265.50
768253.0000	6271.23
768253.0000	6276.06
768253.0000	6281.26
768253.0000	6286.45
768253.0000	6291.31
768253.0000	6297.35
768253.0000	6301.92
768253.0000	6307.55
768253.0000	6312.39
768253.0000	6316.96
768253.0000	6322.26
768253.0000	6327.06
768253.0000	6332.11
768253.0000	6337.14
768253.0000	6342.18
768253.0000	6346.81
768253.0000	6351.49
768253.0000	6367.08
768253.0000	6372.39
768253.0000	6378.61
768253.0000	6383.37
768253.0000	6388.28
768253.0000	6393.84
768253.0000	6398.94
768253.0000	6418.16
768253.0000	6437.48
768253.0000	6456.88
768253.0000	6475.55
768253.0000	6503.22
768253.0000	6524.17
768253.0000	6542.92
768253.0000	6560.88
768253.0000	6579.58
768253.0000	6598.43
768253.0000	6617.81
768253.0000	6637.61
768253.0000	6656.63
768253.0000	6676.08
768253.0000	6695.46
768253.0000	6714.38
768253.0000	6732.85
768253.0000	6755.03
768253.0000	6776.21
768253.0000	6799.05
768253.0000	6820.61
768253.0000	6838.45
768253.0000	6855.17
768253.0000	6872.62
768253.0000	6896.55
768253.0000	6915.96
768253.0000	6934.33
768253.0000	6953.08
768253.0000	6972.34
768253.0000	6990.70
768253.0000	7008.92
768253.0000	7030.41
768253.0000	7053.80
768253.0000	7074.87
768253.0000	7094.19
768253.0000	7125.75
768253.0000	7145.45
768253.0000	7164.80
768253.0000	7183.86
768253.0000	7202.98
768253.0000	7220.81
768253.0000	7238.25
768253.0000	7259.48
768253.0000	7277.96
768253.0000	7296.99
768253.0000	7316.38
768253.0000	7335.76
768253.0000	7354.72
768253.0000	7372.89
768253.0000	7391.21
768253.0000	7416.11
768253.0000	7440.75
768253.0000	7461.45
768253.0000	7479.11
768253.0000	7504.68
768253.0000	7524.02
768253.0000	7542.67
768253.0000	7561.34
768253.0000	7580.62
768253.0000	7598.90
768253.0000	7616.63
768253.0000	7634.41
768253.0000	7651.85
768253.0000	7672.01
768253.0000	7691.10
768253.0000	7709.83
768253.0000	7728.51
768253.0000	7747.08
768253.0000	7765.51
768253.0000	7789.36
768253.0000	7809.68
768253.0000	7828.56
768253.0000	7847.74
768253.0000	7866.78
768253.0000	7885.59
768253.0000	7904.37
768253.0000	7923.16
768253.0000	7950.62
768253.0000	7970.49
768253.0000	7989.83
768253.0000	8009.45
768253.0000	8029.05
768253.0000	8048.10
768253.0000	8066.05
768253.0000	8087.57
768253.0000	8109.17
768253.0000	8129.02
768253.0000	8148.85
768253.0000	8169.34
768253.0000	8189.44
768253.0000	8207.35
768253.0000	8225.29
768253.0000	8244.40
768253.0000	8263.34
768253.0000	8281.76
768253.0000	8300.49
768253.0000	8319.37
768253.0000	8337.59
768253.0000	8356.18
768253.0000	8374.40
768253.0000	8395.76
768253.0000	8420.90
768253.0000	8440.21
768253.0000	8459.95
768253.0000	8478.78
768253.0000	8497.37
768253.0000	8515.65
768253.0000	8533.81
768253.0000	8551.81
768253.0000	8571.01
768253.0000	8590.45
768253.0000	8609.73
768253.0000	8628.96
768253.0000	8647.27
768253.0000	8664.86
768253.0000	8683.34
768253.0000	8706.93
768253.0000	8725.99
768253.0000	8745.43
768253.0000	8764.42
768253.0000	8783.14
768253.0000	8802.00
768253.0000	8820.61
768253.0000	8841.23
768253.0000	8862.38
768253.0000	8881.05
768253.0000	8899.75
768253.0000	8917.55
768253.0000	8938.77
768253.0000	8958.22
768253.0000	8977.14
768390.0000	9135.21
768498.0000	9141.83
768524.0000	9157.34
768524.0000	9174.50
768695.0000	9427.33
768820.0000	9427.84
768820.0000	9444.24
768820.0000	9464.84
768820.0000	9482.86
768820.0000	9501.98
768820.0000	9520.82
768820.0000	9538.68
768820.0000	9555.96
768820.0000	9573.84
768820.0000	9591.84
768820.0000	9610.07
768820.0000	9629.65
768820.0000	9648.29
768820.0000	9666.80
768820.0000	9686.41
768820.0000	9705.48
768820.0000	9724.01
768820.0000	9742.39
768820.0000	9760.94
768820.0000	9779.61
768820.0000	9797.86
768820.0000	9818.72
768820.0000	9838.14
768820.0000	9856.06
768820.0000	9874.24
768820.0000	9898.15
768820.0000	9918.07
768820.0000	9939.92
768820.0000	9959.87
768820.0000	9977.28
768820.0000	9997.06
768820.0000	10021.51
768820.0000	10039.90
768820.0000	10058.37
768820.0000	10075.14
768820.0000	10093.09
768820.0000	10111.54
768820.0000	10130.33
768820.0000	10148.84
768820.0000	10169.90
768820.0000	10187.69
768820.0000	10205.10
768820.0000	10222.68
768820.0000	10245.82
768820.0000	10265.87
768820.0000	10284.93
768820.0000	10304.20
768820.0000	10323.03
768820.0000	10341.88
768820.0000	10361.27
768820.0000	10379.55
768820.0000	10398.01
768820.0000	10417.53
768820.0000	10436.27
768820.0000	10455.91
768820.0000	10475.52
768820.0000	10495.07
768820.0000	10513.88
768820.0000	10533.09
768820.0000	10552.45
768820.0000	10579.02
768820.0000	10600.33
768820.0000	10623.21
768820.0000	10647.61
768820.0000	10666.28
768820.0000	10683.10
768820.0000	10700.20
768820.0000	10720.01
768820.0000	10739.65
768820.0000	10758.79
768820.0000	10777.37
768820.0000	10796.54
768820.0000	10814.93
768820.0000	10833.79
768820.0000	10851.97
768820.0000	10869.64
768820.0000	10887.22
768820.0000	10910.63
768820.0000	10931.59
768820.0000	10950.86
768820.0000	10969.53
768820.0000	10987.56
768820.0000	11005.21
768820.0000	11022.76
768820.0000	11040.42
768820.0000	11059.75
768820.0000	11079.32
768820.0000	11098.04
768820.0000	11117.60
768820.0000	11136.14
768820.0000	11154.45
768820.0000	11172.63
768820.0000	11191.05
768820.0000	11215.88
768820.0000	11234.45
768820.0000	11253.39
768820.0000	11272.04
768820.0000	11290.80
768820.0000	11309.26
768820.0000	11327.29
768820.0000	11349.60
768820.0000	11369.21
768820.0000	11390.26
768820.0000	11410.14
768820.0000	11429.55
768820.0000	11448.23
768820.0000	11464.23
768820.0000	11482.87
768820.0000	11502.17
768820.0000	11522.33
768820.0000	11541.40
768911.0000	11558.80
768911.0000	11561.73
768911.0000	11580.44
768911.0000	11599.24
768911.0000	11617.83
768911.0000	11635.83
768911.0000	11653.64
768911.0000	11672.44
768911.0000	11691.77
768911.0000	11711.17
768911.0000	11730.64
768911.0000	11750.39
768911.0000	11768.53
768911.0000	11785.96
768911.0000	11804.35
768911.0000	11824.09
768911.0000	11843.26
768911.0000	11862.23
768911.0000	11880.76
768911.0000	11899.38
768911.0000	11917.44
768911.0000	11936.17
768911.0000	11956.76
768911.0000	11976.15
768911.0000	11994.95
768911.0000	12013.86
768911.0000	12032.22
768911.0000	12050.84
768911.0000	12068.99
